"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"10/05/22, 11:14 AM | 10/05/22, 11:36 AM","Departure: Greenwood Cove Dr, Belvedere Tiburon CA 94920, US | Arrival: 240 Tiburon Blvd, Belvedere Tiburon CA 94920, US","6,030.0 mi | 6,032.1 mi","2.1 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 11:18 AM | 10/05/22, 11:27 AM","Departure: Shuck Dr, Mill Valley CA 94941, US | Arrival: 7 Blackfield Dr, Belvedere Tiburon CA 94920, US","63,782.1 mi | 63,784.1 mi","2.0 mi",—,"2802  – 2802",—,—," "
Business,"10/05/22, 09:27 AM | 10/05/22, 11:02 AM","Departure: Greenwood Cove Dr, Belvedere Tiburon CA 94920, US | Arrival: 240 Tiburon Blvd, Belvedere Tiburon CA 94920, US","6,019.4 mi | 6,030.0 mi","10.6 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 09:48 AM | 10/05/22, 11:01 AM","Departure: Gilbert Dr, Mill Valley CA 94941, US | Arrival: Shuck Dr, Mill Valley CA 94941, US","63,768.9 mi | 63,782.1 mi","13.1 mi",—,"2802  – 2802",—,—," "
Business,"10/05/22, 09:02 AM | 10/05/22, 10:09 AM","Departure: 453 W 2nd St, Antioch CA 94509, US | Arrival: Byron CA 94514, US","377,633.0 mi | 377,654.8 mi","21.8 mi",—,"3801  – 3801",—,—," "
Business,"10/05/22, 07:44 AM | 10/05/22, 09:45 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Location not available","29,019.3 mi | 29,075.6 mi","56.3 mi",—,"3601  – 3601",—,—," "
Business,"10/05/22, 08:43 AM | 10/05/22, 09:29 AM","Departure: Gilbert Dr, Mill Valley CA 94941, US | Arrival: Shuck Dr, Mill Valley CA 94941, US","63,762.4 mi | 63,768.9 mi","6.5 mi",—,"2802  – 2802",—,—," "
Business,"10/05/22, 07:58 AM | 10/05/22, 08:46 AM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 412 W 2nd St, Antioch CA 94509, US","377,604.1 mi | 377,633.0 mi","28.9 mi",—,"3801  – 3801",—,—," "
Business,"10/05/22, 06:18 AM | 10/05/22, 08:30 AM","Departure: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US | Arrival: Gilbert Dr, Mill Valley CA 94941, US","63,729.2 mi | 63,762.4 mi","33.2 mi",—,"2802  – 2802",—,—," "
Business,"10/05/22, 07:51 AM | 10/05/22, 08:26 AM","Departure: 8, Richmond CA 94801, US | Arrival: 238 Tiburon Blvd, Belvedere Tiburon CA 94920, US","6,007.3 mi | 6,019.4 mi","12.1 mi",—,"2503  – 2503",—,—," "
Business,"10/05/22, 06:48 AM | 10/05/22, 07:16 AM","Departure: DHarris Tours – HQ, 67 San Pablo Ave, Crockett CA 94525, US | Arrival: 164 Castro St, Richmond CA 94801, US","5,993.4 mi | 6,007.3 mi","13.9 mi",—,"2503  – 2503",—,—," "
Business,"10/04/22, 08:29 PM | 10/04/22, 09:47 PM","Departure: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","63,699.5 mi | 63,729.2 mi","29.7 mi",—,"2802  – 2802",—,—," "
Business,"10/04/22, 08:39 PM | 10/04/22, 09:33 PM","Departure: Gilbert Dr, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, 2213 Vista del Rio St, Crockett CA 94525, US","5,961.5 mi | 5,993.4 mi","31.9 mi",—,"2503  – 2503",—,—," "
Business,"10/04/22, 06:47 PM | 10/04/22, 08:10 PM","Departure: 19295 Redwood Rd, Castro Valley CA 94546, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","282,825.2 mi | 282,864.0 mi","38.8 mi",—,"2302  – 2302",—,—," "
Business,"10/04/22, 07:22 PM | 10/04/22, 07:37 PM","Departure: 50 Blackfield Dr, Belvedere Tiburon CA 94920, US | Arrival: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US","63,697.9 mi | 63,699.5 mi","1.5 mi",—,"2802  – 2802",—,—," "
Business,"10/04/22, 07:22 PM | 10/04/22, 07:37 PM","Departure: Shuck Dr, Mill Valley CA 94941, US | Arrival: Vista Tiburon Dr, Belvedere Tiburon CA 94920, US","5,958.2 mi | 5,959.8 mi","1.6 mi",—,"2503  – 2503",—,—," "
Business,"10/04/22, 07:09 PM | 10/04/22, 07:12 PM","Departure: 240 Tiburon Blvd, Belvedere Tiburon CA 94920, US | Arrival: 46 Blackfield Dr, Belvedere Tiburon CA 94920, US","63,697.8 mi | 63,697.9 mi","247 yd",—,"2802  – 2802",—,—," "
Business,"10/04/22, 05:17 PM | 10/04/22, 06:57 PM","Departure: 240 Tiburon Blvd, Belvedere Tiburon CA 94920, US | Arrival: 240 Tiburon Blvd, Belvedere Tiburon CA 94920, US","63,688.7 mi | 63,697.8 mi","9.1 mi",—,"2802  – 2802",—,—," "
Business,"10/04/22, 05:53 PM | 10/04/22, 06:28 PM","Departure: 22085 Arbor Ave, Hayward CA 94541, US | Arrival: 19293 Redwood Rd, Castro Valley CA 94546, US","282,818.5 mi | 282,825.2 mi","6.7 mi",—,"2302  – 2302",—,—," "
Business,"10/04/22, 06:14 PM | 10/04/22, 06:23 PM","Departure: 242 Tiburon Blvd, Belvedere Tiburon CA 94920, US | Arrival: Shuck Dr, Mill Valley CA 94941, US","5,956.1 mi | 5,958.2 mi","2.1 mi",—,"2503  – 2503",—,—," "
Business,"10/04/22, 02:14 PM | 10/04/22, 06:03 PM","Departure: 364 Goettingen St, San Francisco CA 94134, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","377,560.6 mi | 377,604.1 mi","43.5 mi",—,"3801  – 3801",—,—," "
Business,"10/04/22, 04:11 PM | 10/04/22, 05:43 PM","Departure: 1046 York St, San Francisco CA 94110, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","122,004.0 mi | 122,034.1 mi","30.1 mi",—,"3501  – 3501",—,—," "
Business,"10/04/22, 03:52 PM | 10/04/22, 05:24 PM","Departure: Terra Nova Blvd, Pacifica CA 94044, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","28,974.8 mi | 29,019.3 mi","44.5 mi",—,"3601  – 3601",—,—," "
Business,"10/04/22, 04:00 PM | 10/04/22, 04:30 PM","Departure: 5507 Mission St, San Francisco CA 94112, US | Arrival: Utah Ave, South San Francisco CA 94080, US","5,792.8 mi | 5,803.1 mi","10.3 mi",—,"3602 – 3602",—,—," "
Business,"10/04/22, 03:26 PM | 10/04/22, 04:21 PM","Departure: DHarris Tours – HQ, 67 San Pablo Ave, Crockett CA 94525, US | Arrival: Gilbert Dr, Mill Valley CA 94941, US","5,923.2 mi | 5,955.0 mi","31.8 mi",—,"2503  – 2503",—,—," "
Business,"10/04/22, 03:18 PM | 10/04/22, 04:20 PM","Departure: Paloma Ave, Pacifica CA 94044, US | Arrival: James Ave, Redwood City CA 94062, US","129,071.3 mi | 129,096.7 mi","25.4 mi",—,"4001  – 4001",—,—," "
Business,"10/04/22, 03:39 PM | 10/04/22, 04:18 PM","Departure: 637 S 15th St, Richmond CA 94804, US | Arrival: 238 Tiburon Blvd, Belvedere Tiburon CA 94920, US","63,674.4 mi | 63,688.7 mi","14.4 mi",—,"2802  – 2802",—,—," "
Business,"10/04/22, 01:24 PM | 10/04/22, 04:00 PM","Departure: California Ave, San Francisco CA 94130, US | Arrival: 22087 Arbor Ave, Hayward CA 94541, US","282,770.7 mi | 282,818.5 mi","47.8 mi",—,"2302  – 2302",—,—," "
Business,"10/04/22, 03:11 PM | 10/04/22, 03:45 PM","Departure: 3567 22nd St, San Francisco CA 94114, US | Arrival: 1048 York St, San Francisco CA 94110, US","122,000.7 mi | 122,004.0 mi","3.2 mi",—,"3501  – 3501",—,—," "
Business,"10/04/22, 03:28 PM | 10/04/22, 03:44 PM","Departure: 5316 Mission St, San Francisco CA 94112, US | Arrival: Morse – Boys & Girls Club, 741 Morse St, San Francisco CA 94112, US","5,791.9 mi | 5,792.8 mi","0.9 mi",—,"3602 – 3602",—,—," "
Business,"10/04/22, 01:28 PM | 10/04/22, 02:58 PM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: 3569 22nd St, San Francisco CA 94114, US","121,971.8 mi | 122,000.7 mi","28.9 mi",—,"3501  – 3501",—,—," "
Business,"10/04/22, 01:39 PM | 10/04/22, 02:46 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Terra Nova Blvd, Pacifica CA 94044, US","28,931.9 mi | 28,974.8 mi","42.9 mi",—,"3601  – 3601",—,—," "
Business,"10/04/22, 02:16 PM | 10/04/22, 02:24 PM","Departure: 155 London St, San Francisco CA 94112, US | Arrival: 5314 Mission St, San Francisco CA 94112, US","5,790.7 mi | 5,791.9 mi","1.2 mi",—,"3602 – 3602",—,—," "
Business,"10/04/22, 01:05 PM | 10/04/22, 02:05 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: Paloma Ave, Pacifica CA 94044, US","129,058.7 mi | 129,071.3 mi","12.6 mi",—,"4001  – 4001",—,—," "
Business,"10/04/22, 01:49 PM | 10/04/22, 01:58 PM","Departure: 1385 San Mateo Ave, South San Francisco CA 94080, US | Arrival: 1409 San Mateo Ave, South San Francisco CA 94080, US","1,470.4 mi | 1,472.0 mi","1.6 mi",—,"4403 – 4403",—,—," "
Business,"10/04/22, 01:51 PM | 10/04/22, 01:55 PM","Departure: 1387 Silver Ave, San Francisco CA 94134, US | Arrival: 46 Yale St, San Francisco CA 94134, US","5,789.0 mi | 5,789.6 mi","1,031 yd",—,"3602 – 3602",—,—," "
Business,"10/04/22, 01:14 PM | 10/04/22, 01:45 PM","Departure: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US | Arrival: 639 S 15th St, Richmond CA 94804, US","63,660.1 mi | 63,674.4 mi","14.3 mi",—,"2802  – 2802",—,—," "
Business,"10/04/22, 12:40 PM | 10/04/22, 01:36 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 364 Goettingen St, San Francisco CA 94134, US","377,531.0 mi | 377,560.6 mi","29.6 mi",—,"3801  – 3801",—,—," "
Business,"10/04/22, 08:11 AM | 10/04/22, 01:03 PM","Departure: DHarris Tours – HQ, 2243 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","28,784.8 mi | 28,931.9 mi","147.1 mi",—,"3601  – 3601",—,—," "
Business,"10/04/22, 10:17 AM | 10/04/22, 01:00 PM","Departure: Limantour Rd, Inverness CA 94937, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","63,568.7 mi | 63,660.1 mi","91.3 mi",—,"2802  – 2802",—,—," "
Business,"10/04/22, 12:22 PM | 10/04/22, 12:35 PM","Departure: Gateway Blvd, South San Francisco CA 94080, US | Arrival: 1387 Silver Ave, San Francisco CA 94134, US","5,782.6 mi | 5,789.0 mi","6.4 mi",—,"3602 – 3602",—,—," "
Business,"10/04/22, 12:09 PM | 10/04/22, 12:19 PM","Departure: 866 Avenue H, San Francisco CA 94130, US | Arrival: California Ave, San Francisco CA 94130, US","282,769.8 mi | 282,770.7 mi","0.8 mi",—,"2302  – 2302",—,—," "
Business,"10/04/22, 11:55 AM | 10/04/22, 12:02 PM","Departure: 155 Utah Ave, South San Francisco CA 94080, US | Arrival: Gateway Blvd, South San Francisco CA 94080, US","5,781.8 mi | 5,782.6 mi","0.8 mi",—,"3602 – 3602",—,—," "
Business,"10/04/22, 11:14 AM | 10/04/22, 11:21 AM","Departure: California Ave, San Francisco CA 94130, US | Arrival: 868 Avenue H, San Francisco CA 94130, US","282,769.0 mi | 282,769.8 mi","0.8 mi",—,"2302  – 2302",—,—," "
Business,"10/04/22, 08:57 AM | 10/04/22, 10:22 AM","Departure: 1423 San Mateo Ave, South San Francisco CA 94080, US | Arrival: 1383 San Mateo Ave, South San Francisco CA 94080, US","1,410.6 mi | 1,470.4 mi","59.8 mi",—,"4403 – 4403",—,—," "
Business,"10/04/22, 07:24 AM | 10/04/22, 10:09 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: California Ave, San Francisco CA 94130, US","282,729.0 mi | 282,769.0 mi","40.1 mi",—,"2302  – 2302",—,—," "
Business,"10/04/22, 07:00 AM | 10/04/22, 10:03 AM","Departure: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US | Arrival: Limantour Rd, Inverness CA 94937, US","63,514.5 mi | 63,568.7 mi","54.2 mi",—,"2802  – 2802",—,—," "
Business,"10/04/22, 05:22 AM | 10/04/22, 05:35 AM","Departure: 1354 Lowrie Ave, South San Francisco CA 94080, US | Arrival: 1425 San Mateo Ave, South San Francisco CA 94080, US","1,410.3 mi | 1,410.6 mi","553 yd",—,"4403 – 4403",—,—," "
Business,"10/03/22, 05:21 PM | 10/03/22, 05:41 PM","Departure: 3419 Blume Dr, San Pablo CA 94806, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","28,777.2 mi | 28,784.8 mi","7.6 mi",—,"3601  – 3601",—,—," "
Business,"10/03/22, 02:41 PM | 10/03/22, 05:26 PM","Departure: 116 El Campo Dr, South San Francisco CA 94080, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","63,470.5 mi | 63,514.5 mi","44.0 mi",—,"2802  – 2802",—,—," "
Business,"10/03/22, 02:10 PM | 10/03/22, 05:15 PM","Departure: 366 Goettingen St, San Francisco CA 94134, US | Arrival: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US","377,487.7 mi | 377,531.0 mi","43.3 mi",—,"3801  – 3801",—,—," "
Business,"10/03/22, 04:02 PM | 10/03/22, 05:10 PM","Departure: 1044 York St, San Francisco CA 94110, US | Arrival: 3421 Blume Dr, San Pablo CA 94806, US","28,753.8 mi | 28,777.2 mi","23.4 mi",—,"3601  – 3601",—,—," "
Business,"10/03/22, 03:30 PM | 10/03/22, 05:08 PM","Departure: 2862 Alemany Blvd, San Francisco CA 94112, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","121,939.0 mi | 121,971.8 mi","32.8 mi",—,"3501  – 3501",—,—," "
Business,"10/03/22, 01:57 PM | 10/03/22, 03:47 PM","Departure: 1365 San Mateo Ave, South San Francisco CA 94080, US | Arrival: 1350 Lowrie Ave, South San Francisco CA 94080, US","1,338.3 mi | 1,410.3 mi","72.0 mi",—,"4403 – 4403",—,—," "
Business,"10/03/22, 03:14 PM | 10/03/22, 03:42 PM","Departure: 3567 22nd St, San Francisco CA 94114, US | Arrival: 1044 York St, San Francisco CA 94110, US","28,751.1 mi | 28,753.8 mi","2.7 mi",—,"3601  – 3601",—,—," "
Business,"10/03/22, 03:15 PM | 10/03/22, 03:42 PM","Departure: 899 Park Way, South San Francisco CA 94080, US | Arrival: Utah Ave, South San Francisco CA 94080, US","5,778.1 mi | 5,781.8 mi","3.7 mi",—,"3602 – 3602",—,—," "
Business,"10/03/22, 02:51 PM | 10/03/22, 03:02 PM","Departure: 110 W Orange Ave, South San Francisco CA 94080, US | Arrival: Ida Dr, South San Francisco CA 94080, US","5,776.4 mi | 5,778.1 mi","1.7 mi",—,"3602 – 3602",—,—," "
Business,"10/03/22, 01:44 PM | 10/03/22, 02:43 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 3568 22nd St, San Francisco CA 94114, US","28,721.2 mi | 28,751.1 mi","29.9 mi",—,"3601  – 3601",—,—," "
Business,"10/03/22, 02:09 PM | 10/03/22, 02:32 PM","Departure: 42 Yale St, San Francisco CA 94134, US | Arrival: 2860 Alemany Blvd, San Francisco CA 94112, US","121,936.2 mi | 121,939.0 mi","2.8 mi",—,"3501  – 3501",—,—," "
Business,"10/03/22, 12:51 PM | 10/03/22, 02:07 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: Del Monte Ave, South San Francisco CA 94080, US","63,430.9 mi | 63,470.5 mi","39.6 mi",—,"2802  – 2802",—,—," "
Business,"10/03/22, 01:06 PM | 10/03/22, 01:54 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: Hillside Blvd, South San Francisco CA 94080, US","5,771.9 mi | 5,774.4 mi","2.5 mi",—,"3602 – 3602",—,—," "
Business,"10/03/22, 12:45 PM | 10/03/22, 01:37 PM","Departure: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US | Arrival: 366 Goettingen St, San Francisco CA 94134, US","377,458.2 mi | 377,487.7 mi","29.5 mi",—,"3801  – 3801",—,—," "
Business,"10/03/22, 11:40 AM | 10/03/22, 12:57 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 44 Yale St, San Francisco CA 94134, US","121,905.6 mi | 121,936.2 mi","30.7 mi",—,"3501  – 3501",—,—," "
Business,"10/03/22, 06:06 AM | 10/03/22, 06:10 AM","Departure: 1356 Lowrie Ave, South San Francisco CA 94080, US | Arrival: 1365 San Mateo Ave, South San Francisco CA 94080, US","1,337.8 mi | 1,338.3 mi","766 yd",—,"4403 – 4403",—,—," "
Business,"10/02/22, 04:54 PM | 10/02/22, 08:43 PM","Departure: John F Kennedy Dr, San Francisco CA 94122, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","282,682.3 mi | 282,729.0 mi","46.7 mi",—,"2302  – 2302",—,—," "
Business,"10/02/22, 07:24 PM | 10/02/22, 07:40 PM","Departure: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","103,347.5 mi | 103,347.7 mi","377 yd",—,"4402  – 4402",—,—," "
Business,"10/02/22, 06:13 PM | 10/02/22, 07:18 PM","Departure: Port Chicago Hwy, Concord CA 94520, US | Arrival: Utah Ave, South San Francisco CA 94080, US","5,729.8 mi | 5,771.9 mi","42.1 mi",—,"3602 – 3602",—,—," "
Business,"10/02/22, 06:03 PM | 10/02/22, 06:34 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 67 San Pablo Ave, Crockett CA 94525, US","103,347.4 mi | 103,347.5 mi","86 yd",—,"4402  – 4402",—,—," "
Business,"10/02/22, 11:56 AM | 10/02/22, 04:42 PM","Departure: 1355 John F Kennedy Dr, San Francisco CA 94122, US | Arrival: John F Kennedy Dr, San Francisco CA 94122, US","282,653.2 mi | 282,682.3 mi","29.1 mi",—,"2302  – 2302",—,—," "
Business,"10/02/22, 02:21 PM | 10/02/22, 02:37 PM","Departure: 1889 Contra Costa Blvd, Pleasant Hill CA 94523, US | Arrival: 403 Highland Ct, Concord CA 94520, US","5,721.1 mi | 5,728.8 mi","7.7 mi",—,"3602 – 3602",—,—," "
Business,"10/02/22, 01:50 PM | 10/02/22, 02:05 PM","Departure: 680 Port Chicago Hwy, Bay Point CA 94565, US | Arrival: 1633 Contra Costa Blvd, Pleasant Hill CA 94523, US","5,711.2 mi | 5,721.1 mi","9.9 mi",—,"3602 – 3602",—,—," "
Business,"10/02/22, 12:49 PM | 10/02/22, 01:38 PM","Departure: Vasco Rd, Byron CA 94514, US | Arrival: 676 Port Chicago Hwy, Bay Point CA 94565, US","5,677.1 mi | 5,711.2 mi","34.0 mi",—,"3602 – 3602",—,—," "
Business,"10/02/22, 08:14 AM | 10/02/22, 11:38 AM","Departure: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US | Arrival: 1355 John F Kennedy Dr, San Francisco CA 94122, US","282,609.7 mi | 282,653.2 mi","43.5 mi",—,"2302  – 2302",—,—," "
Business,"10/02/22, 10:01 AM | 10/02/22, 10:08 AM","Departure: Byron CA 94514, US | Arrival: Byron CA 94514, US","5,674.8 mi | 5,675.9 mi","1.0 mi",—,"3602 – 3602",—,—," "
Business,"10/02/22, 09:19 AM | 10/02/22, 09:45 AM","Departure: Marsh Creek Rd, Brentwood CA 94513, US | Arrival: Byron CA 94514, US","5,664.1 mi | 5,674.8 mi","10.8 mi",—,"3602 – 3602",—,—," "
Business,"10/02/22, 08:04 AM | 10/02/22, 08:37 AM","Departure: Port Chicago Hwy, Concord CA 94520, US | Arrival: Marsh Creek Rd, Brentwood CA 94513, US","5,637.6 mi | 5,664.1 mi","26.5 mi",—,"3602 – 3602",—,—," "
Business,"10/02/22, 06:36 AM | 10/02/22, 07:39 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 403 Highland Ct, Concord CA 94520, US","5,593.0 mi | 5,635.9 mi","42.9 mi",—,"3602 – 3602",—,—," "
Business,"10/02/22, 04:24 AM | 10/02/22, 04:33 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US","282,609.4 mi | 282,609.7 mi","460 yd",—,"2302  – 2302",—,—," "
Business,"10/02/22, 12:18 AM | 10/02/22, 02:40 AM","Departure: 70 Pastori Ave, Fairfax CA 94930, US | Arrival: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US","63,372.8 mi | 63,430.9 mi","58.1 mi",—,"2802  – 2802",—,—," "
Business,"10/01/22, 10:48 PM | 10/01/22, 11:00 PM","Departure: Porteous Ave, Fairfax CA 94930, US | Arrival: 70 Pastori Ave, Fairfax CA 94930, US","63,371.8 mi | 63,372.8 mi","1.0 mi",—,"2802  – 2802",—,—," "
Business,"10/01/22, 09:00 PM | 10/01/22, 09:53 PM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: Porteous Ave, Fairfax CA 94930, US","63,341.9 mi | 63,371.8 mi","29.9 mi",—,"2802  – 2802",—,—," "
Business,"10/01/22, 09:38 AM | 10/01/22, 09:04 PM","Departure: 1363 Derby Ave, Oakland CA 94601, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","28,588.4 mi | 28,721.2 mi","132.9 mi",—,"3601  – 3601",—,—," "
Business,"10/01/22, 02:16 PM | 10/01/22, 04:40 PM","Departure: Admiral Callaghan Ln, Vallejo CA 94591, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","377,393.5 mi | 377,458.2 mi","64.7 mi",—,"3801  – 3801",—,—," "
Business,"10/01/22, 10:45 AM | 10/01/22, 02:49 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","121,799.3 mi | 121,905.6 mi","106.3 mi",—,"3501  – 3501",—,—," "
Business,"10/01/22, 08:49 AM | 10/01/22, 01:36 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: Admiral Callaghan Ln, Vallejo CA 94591, US","377,299.2 mi | 377,393.5 mi","94.3 mi",—,"3801  – 3801",—,—," "
Business,"10/01/22, 07:46 AM | 10/01/22, 08:40 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 1363 Derby Ave, Oakland CA 94601, US","28,563.4 mi | 28,588.4 mi","25.0 mi",—,"3601  – 3601",—,—," "
